      #Energy        TDOS
      -0.71688     509.43762
      -0.70388     509.50043
      -0.69088     509.56036
      -0.67888     509.62345
      -0.66588     509.69531
      -0.65388     509.78046
      -0.64088     509.88058
      -0.62888     509.99316
      -0.61588     510.11176
      -0.60288     510.22847
      -0.59088     510.33711
      -0.57788     510.43562
      -0.56588     510.52600
      -0.55288     510.61221
      -0.54088     510.69721
      -0.52788     510.78117
      -0.51488     510.86154
      -0.50288     510.93479
      -0.48988     510.99850
      -0.47788     511.05280
      -0.46488     511.10040
      -0.45288     511.14561
      -0.43988     511.19260
      -0.42688     511.24357
      -0.41488     511.29768
      -0.40188     511.35136
      -0.38988     511.39996
      -0.37688     511.43982
      -0.36488     511.46986
      -0.35188     511.49181
      -0.33888     511.50953
      -0.32688     511.52770
      -0.31388     511.55070
      -0.30188     511.58169
      -0.28888     511.62196
      -0.27688     511.67068
      -0.26388     511.72510
      -0.25088     511.78122
      -0.23888     511.83486
      -0.22588     511.88247
      -0.21388     511.92183
      -0.20088     511.95209
      -0.18888     511.97366
      -0.17588     511.98784
      -0.16388     511.99638
      -0.15088     512.00105
      -0.13788     512.00336
      -0.12588     512.00438
      -0.11288     512.00479
      -0.10088     512.00493
      -0.08788     512.00498
      -0.07588     512.00499
      -0.06288     512.00499
      -0.04988     512.00499
      -0.03788     512.00499
      -0.02488     512.00499
      -0.01288     512.00499
       0.00012     512.00499
       0.01212     512.00499
       0.02512     512.00499
       0.03812     512.00499
       0.05012     512.00499
       0.06312     512.00499
       0.07512     512.00499
       0.08812     512.00499
       0.10012     512.00499
       0.11312     512.00499
       0.12612     512.00499
       0.13812     512.00499
       0.15112     512.00499
       0.16312     512.00499
       0.17612     512.00500
       0.18812     512.00502
       0.20112     512.00508
       0.21412     512.00527
       0.22612     512.00579
       0.23912     512.00702
       0.25112     512.00961
       0.26412     512.01443
       0.27612     512.02242
       0.28912     512.03424
       0.30212     512.04998
       0.31412     512.06913
       0.32712     512.09099
       0.33912     512.11532
       0.35212     512.14265
       0.36412     512.17406
       0.37712     512.21022
       0.39012     512.25066
       0.40212     512.29350
       0.41512     512.33609
       0.42712     512.37583
       0.44012     512.41082
       0.45212     512.43994
       0.46512     512.46279
       0.47712     512.47954
       0.49012     512.49085
       0.50312     512.49783
       0.51512     512.50172
       0.52812     512.50368
       0.54012     512.50462
       0.55312     512.50518
       0.56512     512.50589
       0.57812     512.50728
       0.59112     512.51010
       0.60312     512.51524
       0.61612     512.52357
       0.62812     512.53555
       0.64112     512.55084
       0.65312     512.56828
       0.66612     512.58623
       0.67912     512.60343
       0.69112     512.61977
       0.70412     512.63657
       0.71612     512.65616
       0.72912     512.68080
       0.74112     512.71154
       0.75412     512.74773
       0.76712     512.78750
       0.77912     512.82909
       0.79212     512.87213
       0.80412     512.91814
       0.81712     512.96979
       0.82912     513.02943
       0.84212     513.09791
       0.85512     513.17410
       0.86712     513.25556
       0.88012     513.33982
       0.89212     513.42588
       0.90512     513.51470
       0.91712     513.60861
       0.93012     513.70962
       0.94312     513.81799
       0.95512     513.93203
       0.96812     514.04919
       0.98012     514.16727
       0.99312     514.28500
       1.00512     514.40194
       1.01812     514.51824
       1.03112     514.63452
       1.04312     514.75167
       1.05612     514.87014
       1.06812     514.98941
       1.08112     515.10809
       1.09312     515.22469
       1.10612     515.33824
       1.11912     515.44815
       1.13112     515.55355
       1.14412     515.65290
       1.15612     515.74476
       1.16912     515.82893
       1.18112     515.90710
       1.19412     515.98192
       1.20612     516.05532
       1.21912     516.12703
       1.23212     516.19463
       1.24412     516.25485
       1.25712     516.30540
       1.26912     516.34611
       1.28212     516.37871
       1.29412     516.40580
       1.30712     516.42952
       1.32012     516.45098
       1.33212     516.47051
       1.34512     516.48861
       1.35712     516.50676
       1.37012     516.52761
       1.38212     516.55453
       1.39512     516.59045
       1.40812     516.63678
       1.42012     516.69256
       1.43312     516.75461
       1.44512     516.81857
       1.45812     516.88096
       1.47012     516.94126
       1.48312     517.00323
       1.49612     517.07437
       1.50812     517.16319
       1.52112     517.27525
       1.53312     517.40974
       1.54612     517.55855
       1.55812     517.70875
       1.57112     517.84726
       1.58412     517.96518
       1.59612     518.06003
       1.60912     518.13542
       1.62112     518.19899
       1.63412     518.26012
       1.64612     518.32807
       1.65912     518.41015
       1.67212     518.51021
       1.68412     518.62776
       1.69712     518.75850
       1.70912     518.89626
       1.72212     519.03546
       1.73412     519.17283
       1.74712     519.30757
       1.76012     519.44049
       1.77212     519.57290
       1.78512     519.70588
       1.79712     519.83980
       1.81012     519.97404
       1.82212     520.10708
       1.83512     520.23748
       1.84812     520.36530
       1.86012     520.49351
       1.87312     520.62818
       1.88512     520.77700
       1.89812     520.94649
       1.91012     521.13930
       1.92312     521.35259
       1.93512     521.57877
       1.94812     521.80802
       1.96112     522.03156
       1.97312     522.24391
       1.98612     522.44350
       1.99812     522.63210
       2.01112     522.81328
       2.02312     522.99100
       2.03612     523.16904
       2.04912     523.35104
       2.06112     523.54127
       2.07412     523.74526
       2.08612     523.96930
       2.09912     524.21861
       2.11112     524.49462
       2.12412     524.79351
       2.13712     525.10697
       2.14912     525.42465
       2.16212     525.73667
       2.17412     526.03588
       2.18712     526.31874
       2.19912     526.58520
       2.21212     526.83771
       2.22512     527.07991
       2.23712     527.31570
       2.25012     527.54904
       2.26212     527.78508
       2.27512     528.03118
       2.28712     528.29632
       2.30012     528.58849
       2.31312     528.91100
       2.32512     529.26048
       2.33812     529.62743
       2.35012     529.99928
       2.36312     530.36371
       2.37512     530.71080
       2.38812     531.03332
       2.40112     531.32586
       2.41312     531.58453
       2.42612     531.80719
       2.43812     531.99446
       2.45112     532.15094
       2.46312     532.28600
       2.47612     532.41313
       2.48912     532.54724
       2.50112     532.70096
       2.51412     532.88176
       2.52612     533.09128
       2.53912     533.32733
       2.55112     533.58738
       2.56412     533.87049
       2.57612     534.17629
       2.58912     534.50195
       2.60212     534.83993
       2.61412     535.17872
       2.62712     535.50689
       2.63912     535.81772
       2.65212     536.11139
       2.66412     536.39382
       2.67712     536.67278
       2.69012     536.95426
       2.70212     537.24096
       2.71512     537.53293
       2.72712     537.82899
       2.74012     538.12750
       2.75212     538.42539
       2.76512     538.71654
       2.77812     538.99174
       2.79012     539.24104
       2.80312     539.45823
       2.81512     539.64463
       2.82812     539.80966
       2.84012     539.96796
       2.85312     540.13513
       2.86612     540.32448
       2.87812     540.54556
       2.89112     540.80354
       2.90312     541.09859
       2.91612     541.42589
       2.92812     541.77681
       2.94112     542.14181
       2.95412     542.51354
       2.96612     542.88840
       2.97912     543.26591
       2.99112     543.64549
       3.00412     544.02262
       3.01612     544.38693
       3.02912     544.72478
       3.04212     545.02574
       3.05412     545.28931
       3.06712     545.52786
       3.07912     545.76334
       3.09212     546.01931
       3.10412     546.31260
       3.11712     546.64850
       3.13012     547.02111
       3.14212     547.41759
       3.15512     547.82413
       3.16712     548.22967
       3.18012     548.62634
       3.19212     549.00787
       3.20512     549.36746
       3.21812     549.69746
       3.23012     549.99088
       3.24312     550.24389
       3.25512     550.45800
       3.26812     550.64138
       3.28012     550.80861
       3.29312     550.97810
       3.30512     551.16720
       3.31812     551.38640
       3.33112     551.63552
       3.34312     551.90449
       3.35612     552.17925
       3.36812     552.44904
       3.38112     552.71103
       3.39312     552.96970
       3.40612     553.23170
       3.41912     553.50023
       3.43112     553.77204
       3.44412     554.03868
       3.45612     554.29113
       3.46912     554.52447
       3.48112     554.74066
       3.49412     554.94785
       3.50712     555.15750
       3.51912     555.38035
       3.53212     555.62286
       3.54412     555.88467
       3.55712     556.15780
       3.56912     556.42872
       3.58212     556.68280
       3.59512     556.90973
       3.60712     557.10656
       3.62012     557.27674
       3.63212     557.42725
       3.64512     557.56651
       3.65712     557.70433
       3.67012     557.85252
       3.68312     558.02402
       3.69512     558.23009
       3.70812     558.47669
       3.72012     558.76250
       3.73312     559.07981
       3.74512     559.41715
       3.75812     559.76236
       3.77112     560.10436
       3.78312     560.43385
       3.79612     560.74348
       3.80812     561.02842
       3.82112     561.28753
       3.83312     561.52489
       3.84612     561.75063
       3.85912     561.97988
       3.87112     562.22944
       3.88412     562.51280
       3.89612     562.83520
       3.90912     563.19089
       3.92112     563.56457
       3.93412     563.93585
       3.94712     564.28558
       3.95912     564.60087
       3.97212     564.87814
       3.98412     565.12399
       3.99712     565.35343
       4.00912     565.58570
       4.02212     565.83853
       4.03412     566.12321
       4.04712     566.44240
       4.06012     566.79162
       4.07212     567.16316
       4.08512     567.54953
       4.09712     567.94557
       4.11012     568.34847
       4.12212     568.75658
       4.13512     569.16745
       4.14812     569.57563
       4.16012     569.97180
       4.17312     570.34447
       4.18512     570.68414
       4.19812     570.98856
       4.21012     571.26620
       4.22312     571.53606
       4.23612     571.82319
       4.24812     572.15137
       4.26112     572.53497
       4.27312     572.97299
       4.28612     573.44759
       4.29812     573.92923
       4.31112     574.38674
       4.32412     574.79799
       4.33612     575.15658
       4.34912     575.47137
       4.36112     575.76026
       4.37412     576.04237
       4.38612     576.33183
       4.39912     576.63531
       4.41212     576.95280
       4.42412     577.27946
       4.43712     577.60732
       4.44912     577.92682
       4.46212     578.22835
       4.47412     578.50468
       4.48712     578.75423
       4.50012     578.98361
       4.51212     579.20803
       4.52512     579.44866
       4.53712     579.72706
       4.55012     580.05806
       4.56212     580.44468
       4.57512     580.87774
       4.58812     581.34059
       4.60012     581.81582
       4.61312     582.29036
       4.62512     582.75654
       4.63812     583.20990
       4.65012     583.64698
       4.66312     584.06514
       4.67612     584.46408
       4.68812     584.84674
       4.70112     585.21840
       4.71312     585.58441
       4.72612     585.94859
       4.73812     586.31378
       4.75112     586.68362
       4.76312     587.06294
       4.77612     587.45566
       4.78912     587.86144
       4.80112     588.27414
       4.81412     588.68364
       4.82612     589.08006
       4.83912     589.45788
       4.85112     589.81773
       4.86412     590.16582
       4.87712     590.51241
       4.88912     590.87012
       4.90212     591.25196
       4.91412     591.66837
       4.92712     592.12367
       4.93912     592.61342
       4.95212     593.12409
       4.96512     593.63640
       4.97712     594.13130
       4.99012     594.59603
       5.00212     595.02752
       5.01512     595.43136
       5.02712     595.81716
       5.04012     596.19284
       5.05312     596.56067
       5.06512     596.91725
       5.07812     597.25705
       5.09012     597.57718
       5.10312     597.88034
       5.11512     598.17433
       5.12812     598.46863
       5.14112     598.77009
       5.15312     599.08079
       5.16612     599.39879
       5.17812     599.72130
       5.19112     600.04853
       5.20312     600.38506
       5.21612     600.73850
       5.22912     601.11632
       5.24112     601.52274
       5.25412     601.95737
       5.26612     602.41613
       5.27912     602.89337
       5.29112     603.38381
       5.30412     603.88304
       5.31712     604.38649
       5.32912     604.88723
       5.34212     605.37478
       5.35412     605.83599
       5.36712     606.25850
       5.37912     606.63600
       5.39212     606.97253
       5.40412     607.28305
       5.41712     607.58941
       5.43012     607.91300
       5.44212     608.26732
       5.45512     608.65356
       5.46712     609.06110
       5.48012     609.47298
       5.49212     609.87406
       5.50512     610.25810
       5.51812     610.63045
       5.53012     611.00456
       5.54312     611.39458
       5.55512     611.80841
       5.56812     612.24429
       5.58012     612.69250
       5.59312     613.14033
       5.60612     613.57710
       5.61812     613.99727
       5.63112     614.40092
       5.64312     614.79257
       5.65612     615.17982
       5.66812     615.57171
       5.68112     615.97706
       5.69412     616.40239
       5.70612     616.85009
       5.71912     617.31747
       5.73112     617.79709
       5.74412     618.27811
       5.75612     618.74831
       5.76912     619.19695
       5.78212     619.61700
       5.79412     620.00626
       5.80712     620.36686
       5.81912     620.70365
       5.83212     621.02195
       5.84412     621.32568
       5.85712     621.61614
       5.87012     621.89159
       5.88212     622.14812
       5.89512     622.38203
       5.90712     622.59218
       5.92012     622.78166
       5.93212     622.95699
       5.94512     623.12491
       5.95812     623.28881
       5.97012     623.44680
       5.98312     623.59260
       5.99512     623.71862
       6.00812     623.81937
       6.02012     623.89341
       6.03312     623.94324
       6.04612     623.97385
       6.05812     623.99096
       6.07112     623.99964
       6.08312     624.00361
       6.09612     624.00524
       6.10812     624.00585
       6.12112     624.00605
       6.13312     624.00611
       6.14612     624.00612
       6.15912     624.00613
       6.17112     624.00613
       6.18412     624.00613
       6.19612     624.00613
       6.20912     624.00613
       6.22112     624.00613
       6.23412     624.00613
       6.24712     624.00613
       6.25912     624.00613
       6.27212     624.00613
       6.28412     624.00613
       6.29712     624.00613
       6.30912     624.00613
       6.32212     624.00613
       6.33512     624.00613
       6.34712     624.00613
       6.36012     624.00613
       6.37212     624.00613
       6.38512     624.00613
       6.39712     624.00613
       6.41012     624.00613
       6.42312     624.00613
       6.43512     624.00613
       6.44812     624.00613
       6.46012     624.00613
       6.47312     624.00613
       6.48512     624.00613
       6.49812     624.00613
       6.51112     624.00613
       6.52312     624.00613
       6.53612     624.00613
       6.54812     624.00613
       6.56112     624.00613
       6.57312     624.00613
       6.58612     624.00613
       6.59912     624.00613
       6.61112     624.00613
       6.62412     624.00613
       6.63612     624.00613
       6.64912     624.00613
       6.66112     624.00613
       6.67412     624.00613
       6.68712     624.00613
       6.69912     624.00613
       6.71212     624.00613
       6.72412     624.00613
       6.73712     624.00613
       6.74912     624.00613
       6.76212     624.00613
       6.77512     624.00613
       6.78712     624.00613
       6.80012     624.00613
       6.81212     624.00613
       6.82512     624.00613
       6.83712     624.00613
       6.85012     624.00613
       6.86212     624.00613
       6.87512     624.00613
       6.88812     624.00613
       6.90012     624.00613
       6.91312     624.00613
       6.92512     624.00613
       6.93812     624.00613
       6.95012     624.00613
       6.96312     624.00613
       6.97612     624.00613
       6.98812     624.00613
       7.00112     624.00613
       7.01312     624.00613
       7.02612     624.00613
       7.03812     624.00613
       7.05112     624.00613
       7.06412     624.00613
       7.07612     624.00613
       7.08912     624.00613
       7.10112     624.00613
       7.11412     624.00613
       7.12612     624.00613
       7.13912     624.00613
       7.15212     624.00613
       7.16412     624.00613
       7.17712     624.00613
       7.18912     624.00613
       7.20212     624.00613
       7.21412     624.00613
       7.22712     624.00613
       7.24012     624.00613
       7.25212     624.00613
       7.26512     624.00613
       7.27712     624.00613
       7.29012     624.00613
       7.30212     624.00613
       7.31512     624.00613
       7.32812     624.00613
       7.34012     624.00613
       7.35312     624.00613
       7.36512     624.00613
       7.37812     624.00613
       7.39012     624.00613
       7.40312     624.00613
       7.41612     624.00613
       7.42812     624.00613
       7.44112     624.00613
       7.45312     624.00613
       7.46612     624.00613
       7.47812     624.00613
       7.49112     624.00613
       7.50312     624.00613
       7.51612     624.00613
       7.52912     624.00613
       7.54112     624.00613
       7.55412     624.00613
       7.56612     624.00613
       7.57912     624.00613
       7.59112     624.00613
       7.60412     624.00613
       7.61712     624.00613
       7.62912     624.00613
       7.64212     624.00613
       7.65412     624.00613
       7.66712     624.00613
       7.67912     624.00613
       7.69212     624.00613
       7.70512     624.00613
