      #Energy        TDOS
      -5.70717       3.31406
      -5.69517       3.32042
      -5.68317       3.32626
      -5.67117       3.33140
      -5.65917       3.33584
      -5.64717       3.33973
      -5.63517       3.34335
      -5.62317       3.34701
      -5.61117       3.35099
      -5.59917       3.35544
      -5.58717       3.36034
      -5.57517       3.36552
      -5.56317       3.37068
      -5.55117       3.37558
      -5.53917       3.38004
      -5.52717       3.38405
      -5.51517       3.38772
      -5.50317       3.39126
      -5.49117       3.39487
      -5.47917       3.39873
      -5.46717       3.40294
      -5.45517       3.40754
      -5.44317       3.41249
      -5.43117       3.41766
      -5.41917       3.42288
      -5.40717       3.42795
      -5.39517       3.43272
      -5.38417       3.43709
      -5.37217       3.44108
      -5.36017       3.44475
      -5.34817       3.44823
      -5.33617       3.45165
      -5.32417       3.45515
      -5.31217       3.45885
      -5.30017       3.46283
      -5.28817       3.46710
      -5.27617       3.47154
      -5.26417       3.47595
      -5.25217       3.48012
      -5.24017       3.48385
      -5.22817       3.48709
      -5.21617       3.48991
      -5.20417       3.49247
      -5.19217       3.49499
      -5.18017       3.49772
      -5.16817       3.50086
      -5.15617       3.50456
      -5.14417       3.50887
      -5.13217       3.51372
      -5.12017       3.51894
      -5.10817       3.52423
      -5.09617       3.52928
      -5.08417       3.53381
      -5.07217       3.53763
      -5.06017       3.54070
      -5.04817       3.54316
      -5.03617       3.54521
      -5.02417       3.54713
      -5.01217       3.54921
      -5.00017       3.55169
      -4.98817       3.55470
      -4.97617       3.55827
      -4.96417       3.56226
      -4.95217       3.56645
      -4.94017       3.57058
      -4.92817       3.57442
      -4.91617       3.57784
      -4.90417       3.58086
      -4.89217       3.58355
      -4.88017       3.58603
      -4.86817       3.58845
      -4.85617       3.59090
      -4.84417       3.59350
      -4.83217       3.59632
      -4.82017       3.59944
      -4.80817       3.60287
      -4.79617       3.60657
      -4.78417       3.61043
      -4.77217       3.61428
      -4.76017       3.61798
      -4.74817       3.62140
      -4.73617       3.62449
      -4.72417       3.62727
      -4.71217       3.62978
      -4.70017       3.63209
      -4.68817       3.63429
      -4.67617       3.63649
      -4.66417       3.63883
      -4.65217       3.64141
      -4.64017       3.64427
      -4.62817       3.64737
      -4.61617       3.65057
      -4.60417       3.65369
      -4.59217       3.65662
      -4.58017       3.65927
      -4.56817       3.66169
      -4.55617       3.66400
      -4.54417       3.66635
      -4.53217       3.66893
      -4.52017       3.67192
      -4.50817       3.67551
      -4.49617       3.67981
      -4.48417       3.68494
      -4.47217       3.69092
      -4.46017       3.69772
      -4.44817       3.70521
      -4.43617       3.71317
      -4.42417       3.72134
      -4.41217       3.72952
      -4.40017       3.73761
      -4.38817       3.74568
      -4.37617       3.75389
      -4.36417       3.76242
      -4.35217       3.77139
      -4.34017       3.78087
      -4.32817       3.79086
      -4.31617       3.80138
      -4.30417       3.81248
      -4.29217       3.82426
      -4.28017       3.83681
      -4.26817       3.85016
      -4.25617       3.86419
      -4.24417       3.87871
      -4.23217       3.89344
      -4.22017       3.90817
      -4.20817       3.92274
      -4.19617       3.93708
      -4.18417       3.95120
      -4.17217       3.96514
      -4.16017       3.97901
      -4.14817       3.99295
      -4.13717       4.00714
      -4.12517       4.02171
      -4.11317       4.03670
      -4.10117       4.05199
      -4.08917       4.06733
      -4.07717       4.08245
      -4.06517       4.09718
      -4.05317       4.11148
      -4.04117       4.12543
      -4.02917       4.13910
      -4.01717       4.15254
      -4.00517       4.16576
      -3.99317       4.17878
      -3.98117       4.19163
      -3.96917       4.20439
      -3.95717       4.21711
      -3.94517       4.22976
      -3.93317       4.24225
      -3.92117       4.25445
      -3.90917       4.26632
      -3.89717       4.27788
      -3.88517       4.28930
      -3.87317       4.30082
      -3.86117       4.31268
      -3.84917       4.32505
      -3.83717       4.33797
      -3.82517       4.35136
      -3.81317       4.36505
      -3.80117       4.37883
      -3.78917       4.39251
      -3.77717       4.40597
      -3.76517       4.41914
      -3.75317       4.43200
      -3.74117       4.44451
      -3.72917       4.45663
      -3.71717       4.46834
      -3.70517       4.47968
      -3.69317       4.49076
      -3.68117       4.50181
      -3.66917       4.51307
      -3.65717       4.52474
      -3.64517       4.53693
      -3.63317       4.54964
      -3.62117       4.56284
      -3.60917       4.57645
      -3.59717       4.59038
      -3.58517       4.60455
      -3.57317       4.61881
      -3.56117       4.63296
      -3.54917       4.64681
      -3.53717       4.66017
      -3.52517       4.67293
      -3.51317       4.68509
      -3.50117       4.69678
      -3.48917       4.70819
      -3.47717       4.71952
      -3.46517       4.73097
      -3.45317       4.74265
      -3.44117       4.75460
      -3.42917       4.76685
      -3.41717       4.77945
      -3.40517       4.79250
      -3.39317       4.80610
      -3.38117       4.82026
      -3.36917       4.83493
      -3.35717       4.84996
      -3.34517       4.86515
      -3.33317       4.88033
      -3.32117       4.89539
      -3.30917       4.91022
      -3.29717       4.92476
      -3.28517       4.93899
      -3.27317       4.95289
      -3.26117       4.96650
      -3.24917       4.97985
