      #Energy        TDOS
     -24.17623      20.00006
     -24.13323      20.00006
     -24.09023      20.00006
     -24.04723      20.00006
     -24.00523      20.00006
     -23.96223      20.00006
     -23.91923      20.00006
     -23.87623      20.00006
     -23.83323      20.00006
     -23.79123      20.00006
     -23.74823      20.00006
     -23.70523      20.00006
     -23.66223      20.00006
     -23.61923      20.00006
     -23.57723      20.00006
     -23.53423      20.00006
     -23.49123      20.00006
     -23.44823      20.00006
     -23.40523      20.00006
     -23.36323      20.00006
     -23.32023      20.00006
     -23.27723      20.00006
     -23.23423      20.00006
     -23.19223      20.00006
     -23.14923      20.00006
     -23.10623      20.00006
     -23.06323      20.00006
     -23.02023      20.00006
     -22.97823      20.00006
     -22.93523      20.00006
     -22.89223      20.00006
     -22.84923      20.00006
     -22.80623      20.00006
     -22.76423      20.00006
     -22.72123      20.00006
     -22.67823      20.00006
     -22.63523      20.00006
     -22.59323      20.00006
     -22.55023      20.00006
     -22.50723      20.00006
     -22.46423      20.00006
     -22.42123      20.00006
     -22.37923      20.00006
     -22.33623      20.00006
     -22.29323      20.00006
     -22.25023      20.00006
     -22.20723      20.00006
     -22.16523      20.00006
     -22.12223      20.00006
     -22.07923      20.00006
     -22.03623      20.00006
     -21.99323      20.00006
     -21.95123      20.00006
     -21.90823      20.00006
     -21.86523      20.00006
     -21.82223      20.00006
     -21.78023      20.00006
     -21.73723      20.00006
     -21.69423      20.00006
     -21.65123      20.00006
     -21.60823      20.00006
     -21.56623      20.00006
     -21.52323      20.00006
     -21.48023      20.00006
     -21.43723      20.00006
     -21.39423      20.00006
     -21.35223      20.00006
     -21.30923      20.00006
     -21.26623      20.00006
     -21.22323      20.00006
     -21.18023      20.00006
     -21.13823      20.00006
     -21.09523      20.00006
     -21.05223      20.00006
     -21.00923      20.00006
     -20.96723      20.00006
     -20.92423      20.00006
     -20.88123      20.00006
     -20.83823      20.00006
     -20.79523      20.00006
     -20.75323      20.00006
     -20.71023      20.00006
     -20.66723      20.00006
     -20.62423      20.00006
     -20.58123      20.00006
     -20.53923      20.00006
     -20.49623      20.00006
     -20.45323      20.00006
     -20.41023      20.00006
     -20.36723      20.00006
     -20.32523      20.00006
     -20.28223      20.00006
     -20.23923      20.00006
     -20.19623      20.00006
     -20.15423      20.00006
     -20.11123      20.00006
     -20.06823      20.00006
     -20.02523      20.00006
     -19.98223      20.00006
     -19.94023      20.00006
     -19.89723      20.00006
     -19.85423      20.00006
     -19.81123      20.00006
     -19.76823      20.00006
     -19.72623      20.00006
     -19.68323      20.00006
     -19.64023      20.00006
     -19.59723      20.00006
     -19.55423      20.00006
     -19.51223      20.00006
     -19.46923      20.00006
     -19.42623      20.00006
     -19.38323      20.00006
     -19.34123      20.00006
     -19.29823      20.00006
     -19.25523      20.00006
     -19.21223      20.00006
     -19.16923      20.00006
     -19.12723      20.00006
     -19.08423      20.00006
     -19.04123      20.00006
     -18.99823      20.00006
     -18.95523      20.00006
     -18.91323      20.00006
     -18.87023      20.00006
     -18.82723      20.00006
     -18.78423      20.00006
     -18.74123      20.00006
     -18.69923      20.00006
     -18.65623      20.00006
     -18.61323      20.00006
     -18.57023      20.00006
     -18.52823      20.00006
     -18.48523      20.00006
     -18.44223      20.00006
     -18.39923      20.00006
     -18.35623      20.00006
     -18.31423      20.00006
     -18.27123      20.00006
     -18.22823      20.00006
     -18.18523      20.00006
     -18.14223      20.00006
