#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  94  18
# Band-Index    1
   4.36087    -27.859233
   4.36087    -27.859233
   4.30563    -27.858255
   4.25039    -27.857680
   4.19515    -27.857543
   4.13991    -27.857908
   4.08467    -27.858830
   4.02943    -27.860353
   3.97419    -27.862470
   3.91895    -27.865166
   3.86371    -27.868358
   3.80848    -27.871964
   3.75324    -27.875685
   3.69800    -27.879113
   3.64276    -27.881624
   3.58752    -27.882577
   3.58752    -27.882577
   3.53180    -27.882634
   3.47609    -27.882802
   3.42037    -27.883099
   3.36466    -27.883549
   3.30895    -27.884190
   3.25323    -27.885001
   3.19752    -27.886036
   3.14180    -27.887306
   3.08609    -27.888826
   3.03037    -27.890609
   2.97466    -27.892621
   2.91894    -27.894854
   2.86323    -27.897290
   2.80751    -27.899820
   2.75180    -27.902269
   2.69608    -27.904276
   2.64037    -27.905122
   2.64037    -27.905122
   2.58764    -27.903895
   2.53491    -27.901148
   2.48218    -27.897923
   2.42946    -27.894627
   2.37673    -27.891446
   2.32400    -27.888435
   2.27127    -27.885627
   2.21854    -27.883055
   2.16581    -27.880703
   2.11309    -27.878600
   2.06036    -27.876756
   2.00763    -27.875167
   1.95490    -27.873799
   1.90217    -27.871658
   1.84945    -27.867613
   1.79672    -27.864039
   1.74399    -27.861025
   1.69126    -27.858692
   1.63853    -27.857037
   1.58581    -27.856151
   1.53308    -27.856038
   1.48035    -27.856673
   1.48035    -27.856673
   1.41590    -27.858371
   1.35146    -27.860977
   1.28701    -27.864060
   1.22257    -27.867140
   1.15812    -27.869486
   1.09368    -27.870341
   1.09368    -27.870341
   1.03899    -27.870659
   0.98431    -27.871454
   0.92962    -27.872747
   0.87494    -27.874547
   0.82026    -27.876802
   0.76557    -27.879487
   0.71089    -27.882489
   0.65621    -27.885778
   0.60152    -27.889295
   0.54684    -27.892913
   0.49215    -27.892165
   0.43747    -27.891012
   0.38279    -27.890659
   0.32810    -27.891106
   0.27342    -27.892346
   0.21874    -27.894307
   0.16405    -27.896960
   0.10937    -27.900160
   0.05468    -27.903409
   0.00000    -27.905122
 
# Band-Index   11
   0.00000    -13.911498
   0.05468    -13.900649
   0.10937    -13.868077
   0.16405    -13.813816
   0.21874    -13.737970
   0.27342    -13.640581
   0.32810    -13.521756
   0.38279    -13.381675
   0.43747    -13.220476
   0.49215    -13.038356
   0.54684    -12.835586
   0.60152    -12.612424
   0.65621    -12.369187
   0.71089    -12.106275
   0.76557    -11.824065
   0.82026    -11.523029
   0.87494    -11.203723
   0.92962    -10.866688
   0.98431    -10.512574
   1.03899    -10.142092
   1.09368     -9.755966
   1.09368     -9.755966
   1.15812     -9.767351
   1.22257     -9.802834
   1.28701     -9.866052
