#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 100  18
# Band-Index    1
   2.29695    -28.017028
   2.24397    -28.023378
   2.19098    -28.030844
   2.13800    -28.039108
   2.08502    -28.048087
   2.03203    -28.056885
   1.97905    -28.064163
   1.92606    -28.068975
   1.87308    -28.071636
   1.82009    -28.073122
   1.76711    -28.073936
   1.71412    -28.074358
   1.66114    -28.074475
   1.60815    -28.074403
   1.55517    -28.074218
   1.55517    -28.074218
   1.49714    -28.073936
   1.43911    -28.073671
   1.38108    -28.073370
   1.32305    -28.073021
   1.26501    -28.072812
   1.20698    -28.072645
   1.14895    -28.072619
   1.14895    -28.072618
   1.09424    -28.061108
   1.03953    -28.050175
   0.98482    -28.039805
   0.93010    -28.030116
   0.87539    -28.021176
   0.82068    -28.012923
   0.76597    -28.005664
   0.71126    -27.999340
   0.65654    -27.994047
   0.60183    -27.989633
   0.54712    -27.993906
   0.49241    -27.999398
   0.43770    -28.004747
   0.38298    -28.009964
   0.32827    -28.014731
   0.27356    -28.018992
   0.21885    -28.022678
   0.16414    -28.025667
   0.10942    -28.027870
   0.05471    -28.029184
   0.00000    -28.029633
 
# Band-Index    9
   0.00000    -28.001687
   0.05471    -28.002084
   0.10942    -28.003279
   0.16414    -28.005247
   0.21885    -28.008013
   0.27356    -28.011541
   0.32827    -28.014726
   0.38298    -28.009959
   0.43770    -28.004741
   0.49241    -27.999393
   0.54712    -27.993900
   0.60183    -27.988451
   0.65654    -27.983175
   0.71126    -27.978045
   0.76597    -27.973207
   0.82068    -27.968939
   0.87539    -27.965246
   0.93010    -27.962033
   0.98482    -27.959470
   1.03953    -27.957596
   1.09424    -27.956475
   1.14895    -27.956121
   1.14895    -27.956122
   1.20698    -27.956029
   1.26501    -27.955903
   1.32305    -27.955703
   1.38108    -27.955444
   1.43911    -27.955140
   1.49714    -27.954848
   1.55517    -27.954609
   1.55517    -27.954610
   1.60815    -27.954352
   1.66114    -27.954300
   1.71412    -27.954341
   1.76711    -27.954509
   1.82009    -27.954907
   1.87308    -27.955500
   1.92606    -27.956350
   1.97905    -27.957428
   2.03203    -27.962716
   2.08502    -27.969455
   2.13800    -27.976409
   2.19098    -27.983423
   2.24397    -27.990368
   2.29695    -27.997113
   2.34994    -28.003497
   2.40292    -28.007670
   2.45591    -28.004569
   2.50889    -28.002589
   2.56188    -28.001518
   2.61486    -28.001155
   2.66785    -28.001266
   2.72083    -28.001544
   2.77382    -28.001687
   2.77382    -28.001687
   2.82910    -28.000966
   2.88437    -27.999048
   2.93965    -27.996536
   2.99493    -27.993620
   3.05021    -27.990729
   3.10549    -27.987923
   3.16077    -27.985309
   3.21605    -27.982972
   3.27133    -27.980942
   3.32661    -27.979156
   3.38189    -27.977717
   3.43716    -27.976583
   3.49244    -27.975682
   3.54772    -27.975064
   3.60300    -27.974631
   3.65828    -27.974336
   3.71356    -27.974171
   3.76884    -27.974132
   3.76884    -27.974132
   3.82300    -27.973730
   3.87716    -27.972590
   3.93133    -27.970772
   3.98549    -27.968493
   4.03965    -27.965761
   4.09381    -27.962830
   4.14797    -27.959757
   4.20214    -27.956637
   4.25630    -27.953531
   4.31046    -27.950557
   4.36462    -27.947737
   4.41878    -27.945107
   4.47295    -27.942660
   4.52711    -27.940559
   4.58127    -27.938850
   4.58127    -27.938850
   4.63872    -27.939181
   4.69617    -27.940207
   4.75361    -27.941859
   4.81106    -27.943984
   4.86851    -27.946509
   4.92596    -27.949226
   4.98340    -27.951837
   5.04085    -27.954082
   5.09830    -27.955526
   5.15575    -27.956122
 
# Band-Index   10
   5.15575    -27.956117
   5.09830    -27.955521
   5.04085    -27.954077
   4.98340    -27.951832
   4.92596    -27.949221
   4.86851    -27.946504
   4.81106    -27.943980
   4.75361    -27.941854
   4.69617    -27.940203
   4.63872    -27.939177
   4.58127    -27.938845
   4.58127    -27.938845
   4.52711    -27.937515
   4.47295    -27.936656
   4.41878    -27.936408
   4.36462    -27.936801
   4.31046    -27.937882
   4.25630    -27.939696
   4.20214    -27.942299
   4.14797    -27.945698
   4.09381    -27.949821
   4.03965    -27.954548
   3.98549    -27.959778
   3.93133    -27.964913
   3.87716    -27.969566
   3.82300    -27.972892
   3.76884    -27.974131
   3.76884    -27.974131
   3.71356    -27.974171
   3.65828    -27.974335
   3.60300    -27.974631
   3.54772    -27.975063
   3.49244    -27.975681
   3.43716    -27.976582
   3.38189    -27.977717
   3.32661    -27.979156
   3.27133    -27.980941
   3.21605    -27.982971
   3.16077    -27.985309
   3.10549    -27.987923
   3.05021    -27.990729
   2.99493    -27.993620
   2.93965    -27.996535
   2.88437    -27.999048
   2.82910    -28.000966
   2.77382    -28.001687
   2.77382    -28.001687
   2.72083    -28.000530
   2.66785    -27.997632
   2.61486    -27.993866
   2.56188    -27.989697
   2.50889    -27.985474
   2.45591    -27.981378
   2.40292    -27.977503
   2.34994    -27.973896
   2.29695    -27.970591
   2.24397    -27.967535
   2.19098    -27.964880
   2.13800    -27.962524
   2.08502    -27.960539
   2.03203    -27.958806
   1.97905    -27.956371
   1.92606    -27.950594
   1.87308    -27.945446
   1.82009    -27.941134
   1.76711    -27.937821
   1.71412    -27.935550
   1.66114    -27.934373
   1.60815    -27.934220
   1.55517    -27.935127
   1.55517    -27.935127
   1.49714    -27.937247
   1.43911    -27.940403
   1.38108    -27.944280
   1.32305    -27.948435
   1.26501    -27.952274
   1.20698    -27.954986
   1.14895    -27.956117
   1.14895    -27.956116
   1.09424    -27.956470
   1.03953    -27.957591
   0.98482    -27.959465
   0.93010    -27.962028
   0.87539    -27.965240
   0.82068    -27.968934
   0.76597    -27.973202
   0.71126    -27.978039
   0.65654    -27.983170
   0.60183    -27.988446
   0.54712    -27.986306
   0.49241    -27.984047
   0.43770    -27.982824
   0.38298    -27.982766
   0.32827    -27.983703
   0.27356    -27.985628
   0.21885    -27.988524
   0.16414    -27.992214
   0.10942    -27.996355
   0.05471    -27.999998
   0.00000    -28.001687
 
# Band-Index   11
   0.00000    -15.180243
   0.05471    -15.168990
   0.10942    -15.135204
   0.16414    -15.078902
   0.21885    -15.000185
   0.27356    -14.899066
   0.32827    -14.775638
   0.38298    -14.630049
   0.43770    -14.462395
   0.49241    -14.272844
   0.54712    -14.061623
   0.60183    -13.828928
   0.65654    -13.575036
   0.71126    -13.300288
   0.76597    -13.005009
   0.82068    -12.689614
   0.87539    -12.354604
   0.93010    -12.000457
   0.98482    -11.627776
   1.03953    -11.237247
   1.09424    -10.829558
   1.14895    -10.405524
   1.14895    -10.405524
   1.20698    -10.412868
   1.26501    -10.436007
   1.32305    -10.478065
   1.38108    -10.543904
   1.43911    -10.639304
   1.49714    -10.769732
   1.55517    -10.938673
   1.55517    -10.938674
   1.60815    -11.126685
   1.66114    -11.344172
   1.71412    -11.586182
   1.76711    -11.846473
   1.82009    -12.118527
   1.87308    -12.396194
   1.92606    -12.674067
   1.97905    -12.947652
   2.03203    -13.213304
   2.08502    -13.468068
   2.13800    -13.709633
   2.19098    -13.936190
   2.24397    -14.146257
   2.29695    -14.338714
   2.34994    -14.512690
   2.40292    -14.667455
   2.45591    -14.802466
   2.50889    -14.917333
   2.56188    -15.011692
   2.61486    -15.085301
   2.66785    -15.138021
   2.72083    -15.169691
   2.77382    -15.180243
   2.77382    -15.180243
   2.82910    -15.168758
   2.88437    -15.134293
   2.93965    -15.076960
   2.99493    -14.996970
   3.05021    -14.894564
   3.10549    -14.770150
   3.16077    -14.624334
   3.21605    -14.457887
   3.27133    -14.271959
   3.32661    -14.068230
   3.38189    -13.849064
   3.43716    -13.618039
   3.49244    -13.380586
   3.54772    -13.144987
   3.60300    -12.924029
   3.65828    -12.736609
   3.71356    -12.607441
   3.76884    -12.560809
   3.76884    -12.560809
   3.82300    -12.549576
   3.87716    -12.515910
   3.93133    -12.459894
   3.98549    -12.381676
   4.03965    -12.281478
   4.09381    -12.159623
   4.14797    -12.016544
   4.20214    -11.852836
   4.25630    -11.669313
   4.31046    -11.467070
   4.36462    -11.247605
   4.41878    -11.012924
   4.47295    -10.765770
   4.52711    -10.509911
   4.58127    -10.250488
   4.58127    -10.250488
   4.63872    -10.254568
   4.69617    -10.266318
   4.75361    -10.284354
   4.81106    -10.306644
   4.86851    -10.330816
   4.92596    -10.354454
   4.98340    -10.375351
   5.04085    -10.391652
   5.09830    -10.401987
   5.15575    -10.405524
 
# Band-Index   12
   5.15575    -10.405512
   5.09830    -10.401975
   5.04085    -10.391640
   4.98340    -10.375339
   4.92596    -10.354443
   4.86851    -10.330805
   4.81106    -10.306634
   4.75361    -10.284345
   4.69617    -10.266310
   4.63872    -10.254560
   4.58127    -10.250482
   4.58127    -10.250482
   4.52711     -9.994384
   4.47295     -9.750475
   4.41878     -9.529356
   4.36462     -9.342027
   4.31046     -9.197227
   4.25630     -9.098392
   4.20214     -9.042292
   4.14797     -9.020643
   4.09381     -9.023144
   4.03965     -9.040007
   3.98549     -9.063192
   3.93133     -9.086654
   3.87716     -9.106144
   3.82300     -9.118877
   3.76884     -9.123289
   3.76884     -9.123289
   3.71356     -9.052420
   3.65828     -8.850567
   3.60300     -8.542194
   3.54772     -8.152368
   3.49244     -7.700397
   3.43716     -7.199707
   3.38189     -6.659444
   3.32661     -6.086092
   3.27133     -5.484669
   3.21605     -4.859450
   3.16077     -4.214587
   3.10549     -3.554741
